physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
41.46528909356813,46.47711782165476,38.702549009122365,38.16300166103966,71.27460272069786,65.4541966130152,70.79910344628892,64.29800591297533,152692
44.95196245671414,42.31359142584817,54.37312167056383,57.21528161026826,73.79509156713169,69.82011414725248,87.48815614161087,86.10023828417886,111825
42.981329696451034,38.42612952059503,40.85391017892603,40.879690463616875,71.25385423239685,60.84976170068738,64.24407635456923,94.73405002499115,163929
58.240268848428066,50.794670976598475,60.0,54.077141801068585,88.72552300942228,96.00748063868225,86.80756338838529,100.0,5115
52.136226462278884,48.28636400455292,55.94195414535306,60.0,88.3908415085312,91.50499522713157,89.09701737626291,82.21744008934813,20287
44.61255809639088,39.77820414515067,35.913178082269084,41.05673546233423,78.03192542334287,73.12123345588394,74.92878106306681,87.36566512087238,130490
54.279143396307205,59.675258854719175,59.554317702106566,60.0,98.67142088690724,92.24043594833924,87.21791793038213,96.24557256787796,35788
43.90235529424506,47.49127034207452,44.989638017019146,51.09878843826566,89.3240873393475,84.06340621356233,75.13487345484644,79.01102785655537,157911
60.0,58.60023709737464,60.0,54.9803422875224,100.0,99.51777071398256,95.22888163667015,87.95959477758993,3717
60.0,60.0,57.352814554277494,50.36266516023684,96.69951418279163,100.0,100.0,78.96751187589332,17041
60.0,60.0,51.71542062370781,60.0,88.37476212597068,86.11790234765351,94.54041210441785,87.93605006770304,35319
58.82390627586997,60.0,55.13364319712922,50.98111882025906,83.37465236020307,80.6151372943997,100.0,84.66542949064194,29339
49.431763122086075,53.371802059331024,50.23572554851717,50.0737703512272,83.5304917258003,86.02741142484142,83.69172608321846,87.94158079486166,88132
53.4280794864621,50.50969357151808,53.09413684709895,54.99835516412501,92.22782305107597,81.39119937053628,92.17635326038727,100.0,60632
46.02411031243555,53.73389402126327,57.53602488231827,60.0,89.89807614524736,92.79757729099444,100.0,87.1168522146245,41453
51.348410720312316,50.70657435768739,52.01156621906195,47.88346381698078,61.8984142625749,65.23009938105717,63.051711399567274,100.0,129179
53.61552144862003,46.5614051969109,54.80145180248279,50.19559497706964,66.2316693098854,80.12080283349059,64.01376505662043,90.01159567367958,128680
53.08283915006324,46.62861567200602,44.230395267937396,43.23183683050312,86.31202816944719,80.12438760653865,71.22509573076329,72.28036704150283,150412
56.88266845342008,45.47302275216803,51.58958958380978,51.76223075797827,76.39530023490217,83.76886540569078,100.0,85.24979355007197,89498
50.97942637742108,51.68938013710492,53.36615980928577,48.700696934642885,89.25517967084828,77.9391586787868,97.07841143817889,96.1865226437844,68106
52.78377590445264,56.762008355889016,51.822011261961705,58.30950682881349,87.03641980244694,76.00853753809642,97.02342535564873,91.44387006134865,85942
52.087661252584226,40.87135142757931,47.84457908479003,53.06252434946671,79.53677571119185,100.0,83.41290442198778,84.41410452472803,137023
49.97594537512533,50.179596021114875,58.442279874524154,60.0,100.0,100.0,100.0,100.0,23530
48.27429237881461,51.029503000226356,41.75256724098559,46.238793973419654,80.91027540487187,79.91378817756278,90.40813755582889,75.41286772645557,123044
50.40816488695882,60.0,51.69621771288276,60.0,85.63657232251326,86.96182747830728,100.0,94.13916314775682,27527
44.29097337225329,36.553785725372094,41.56105479783851,40.124211856640606,64.83997437899696,70.91494955275228,90.03748906317828,65.64139218426686,147743
46.53932156256381,45.26516611959566,36.83232901444235,44.195983327772424,71.28654126979605,74.00919123109631,72.75187128687658,68.64796445039238,144438
60.0,52.841245043993155,60.0,60.0,100.0,100.0,100.0,100.0,15560
60.0,54.31441949851651,60.0,51.94131654097721,86.28295950169182,95.98305534636724,87.83189397666689,89.47899249198221,20312
56.4296391858683,59.480603765092106,60.0,56.26972591121747,89.40105989297392,81.88793269564881,83.2789034596652,86.64831869302974,55460
58.9910926656137,60.0,50.40945872883755,60.0,100.0,91.85518704025218,88.66363623913526,93.36034360512942,21460
43.35562151015453,60.0,57.93064671473571,56.16486353316178,100.0,100.0,81.81633479398798,88.08401591430027,27843
52.48228251549177,54.298822362375425,55.18196595878482,60.0,95.7884901098215,99.70623830418131,100.0,100.0,18544
45.88190318914558,56.83399513638217,52.51794091411236,42.07041770115492,98.13803775706214,92.32628270544429,93.04250488861892,85.09534774464487,104541
48.86452485529245,51.94279497303717,49.896631787679546,50.35992703812126,100.0,79.47341682015502,90.35777403368729,98.10786945235759,95700
49.068239308243804,43.68704807076337,38.703883231448145,36.14288308686872,66.30307557148602,58.81671682653951,74.77712281605041,52.64809566653052,182116
60.0,50.48953904657718,54.491602128592405,54.26235753586274,100.0,65.42049557926964,74.3952656468957,91.19101204564627,44904
60.0,57.145003022231,60.0,58.116167365593,91.49697418128623,87.64165192341109,100.0,78.23448862532749,33648
46.6353826378153,47.855060236825985,42.66658683823944,46.050974063012234,90.05274868148356,86.59839509167978,84.54502861505301,93.96060166548884,93354
46.520329281030016,45.578087055671936,43.25805596559357,49.345591641806976,74.64356246798118,87.40349014639179,84.00799923805356,84.26296098647128,149229
49.432193619641254,57.412807365453034,45.1659132252735,54.81039820682722,77.62313493254976,80.56267619265881,100.0,79.3890361413049,66423
60.0,60.0,59.423742028919484,58.703944193997394,98.37181039607403,100.0,94.21799636928995,100.0,1716
55.81025014521264,55.21026966285234,57.58190388928682,60.0,100.0,100.0,86.5281085157547,94.80159121748562,16504
53.45757563309665,57.68165026644949,57.52204795421331,53.065886212429646,86.79203377733731,77.35094690971039,82.66110149112596,95.27078622066938,78007
51.96002220562314,47.75290971468117,57.52996258285992,54.13539916735485,76.9669427319638,89.48629209287716,97.17285373438675,78.89572010520779,70279
44.96062453611867,42.594890260609326,44.961860139427145,55.787150630648384,78.89766996401248,80.36268773011668,87.97761782222034,87.05267532265987,118836
60.0,56.85052606373918,56.835295202794725,50.33627101122522,99.8503489761253,88.58521841380569,92.14808992842201,98.87960193934236,27080
51.806423317282274,50.79309097005295,49.17012464886121,47.67682739221229,74.27376394715004,99.21211180190086,83.61117109933872,87.7047017904454,73927
38.01642384560659,37.53029947568311,36.33433859927764,38.01849110477423,60.90600291482973,63.31720625439003,70.2582091449556,50.2947596907322,176842
52.40144689790946,42.32126659158981,46.93457410410319,45.972529477491854,77.12282225006324,74.72221253268756,63.031191995647006,77.71454565391551,131921
36.15042310055928,40.81537487410543,36.85927490289479,44.120609870536725,69.12037597795013,63.02185723389136,68.92578177002073,82.03690532770332,181466
57.33879952844826,53.21498804210181,53.14950248737375,60.0,100.0,79.37124095946861,85.9582183186092,100.0,42357
43.24800304976815,40.74411494130565,41.25263657597346,42.153143814435325,70.99299517831058,69.58874756621377,81.54010569366085,69.60521171901426,165343
60.0,50.66867394105931,53.658963884157,46.12527212577329,85.39478494261968,83.63820875035543,75.32614931244497,89.53615478659734,66620
44.78421833935086,43.316205482427414,45.75477458216152,38.59897029730029,78.49138041827312,65.87472921812338,75.47115504624055,74.43015418619365,151633
50.20349534739239,52.100286683827335,46.37842503883798,60.0,100.0,97.25653790072869,98.65861252468979,90.50717176914989,97218
45.56065868411148,45.09003948003175,42.22529733239331,42.57722592742115,55.637522416766416,83.05798946231867,73.15788265098166,79.02143109462823,106884
48.5787614517445,55.777190980551985,51.757240435687955,53.15357568530732,87.4898682871617,78.94090933622441,80.05013926959248,81.63449086223991,124711
55.733992768097565,60.0,45.80141087925426,43.458866109718116,100.0,87.45518488182405,81.46748108482376,70.08945406200476,90937
44.3031326178378,56.52524221641514,45.32222050750342,41.11622108913057,79.35085758600901,96.6252616306998,89.77946660567267,62.67512046241116,102955
52.85920211512348,58.14609985098965,50.61767442467017,49.041301209785445,100.0,90.80490457643569,79.94594297936582,68.0398444160611,71228
47.13376421859495,43.588691492621834,40.28597916140437,51.588664488054384,52.460655930243774,82.6357447168094,63.95811013864793,90.33641032496942,154158
60.0,58.88310477665147,59.96077769270314,56.867463507235655,100.0,93.62288213623007,100.0,100.0,11261
50.27150927253963,48.006574059213975,49.0263002059414,42.10886177606642,82.48813581099589,81.55408396412106,76.79104085164599,93.51139251764441,85446
38.45845388911247,44.37429734331301,42.90912336316029,45.63994964102921,68.38137669310252,67.61358449514502,77.28011020038906,74.97221925288693,148462
48.01094925622791,46.536868055227515,33.57132682070471,40.03151606900788,66.43815001614342,57.026036349642894,62.540221906947394,53.41183668224565,160714
46.906563166802094,43.551812385358744,54.60931834491426,44.47270253095024,99.24188923501079,82.44776341412603,84.81186881977607,59.183572709516284,137125
60.0,60.0,54.273537112544005,58.44694264363795,97.52880488562658,82.81535083799996,94.54094065498396,100.0,4207
55.170310369420505,60.0,58.321742812196526,54.79902417798017,81.2835721299324,99.19748718789324,100.0,76.71844258863754,11467
51.88213920549222,47.975059408914376,46.49251339308203,42.124646806484165,85.7182217956303,92.43606646711686,81.18920026561173,83.63003159808659,89698
58.68438833189238,55.81699249596314,46.007242554428416,60.0,95.84344961969346,83.90072277101177,93.87840091296098,87.94169246584569,34867
40.50576690236909,36.65789162482041,44.44241173610668,48.189265343985326,93.28958321331885,78.47900285129701,74.2324836157545,80.71312702244192,159904
47.322508685578775,49.76677352842026,53.18426320225398,53.26871727936267,68.9134607171594,76.3556233640341,90.64756526229691,77.6598179640925,90330
40.12950168800744,54.73492378012018,50.321370183025586,47.759877022332184,90.7588331333362,85.70435273360182,94.09765523063277,82.26608631347719,91718
48.10265710624684,39.70972215463154,48.476057391112576,45.081480991235736,68.58754993854141,76.57910926448214,81.24193542498077,88.97813825404765,134445
60.0,60.0,59.47227591262705,58.57958746839358,100.0,100.0,100.0,80.63811522022995,3436
60.0,59.05288991778124,60.0,55.29504620324907,94.78164818298448,94.95002591786242,97.62249006512299,96.26632962764205,13160
53.65392299838264,55.16995359665565,55.91943706987295,50.520763385422526,85.77766429871957,93.25784470104328,93.61476065331699,85.75264283856751,69939
49.52308217622476,51.25683021833174,52.35082157178196,42.968097350897494,76.1039526819979,63.42667231168584,87.10216106640561,96.90116610696937,115803
60.0,60.0,59.552987828105735,57.76674223978484,90.38260553806339,77.11387424071715,100.0,90.0041008957814,31653
43.90622332748174,34.369238799346334,44.45056458875661,49.41449777389961,75.57406680530801,75.97789385686532,81.66987852710233,64.04694258384022,128004
46.750343352645714,48.49743301971339,45.165169921560064,40.01958776509015,84.4686152550107,78.16907665701862,59.43318419172027,85.65433972997626,141966
60.0,53.543941345365894,56.39973559415119,60.0,100.0,100.0,100.0,100.0,4527
60.0,50.753733224538266,52.269092203834404,56.78861227536383,87.64169366390298,92.67350599486157,96.55602587944823,100.0,34516
44.03442377674313,45.89256763242886,47.25214576102946,43.45431770761358,84.79355617592502,88.73935682527305,66.52953052999312,75.18251275103859,141527
42.62543886902919,42.98245254634839,41.41087813889694,41.945939532495956,84.29395980518414,85.34033477203165,61.73889348223456,69.65949297682083,180684
60.0,59.4517380487574,49.30013758310828,59.06499419634328,100.0,100.0,87.37557927419066,100.0,4067
50.86662180606827,41.920623727160276,41.39325509718822,53.540144768945495,78.92580638881331,64.41179789957374,92.17126885926461,74.24015109917818,115737
57.119285453190905,41.7292837181216,56.50211632973667,48.32841946573232,73.87690302449036,94.45909184223132,85.0057733824274,86.97931456828576,74674
51.15461126637849,60.0,52.513741371050884,50.23888237557635,98.27335450247095,100.0,95.43152763874326,93.08000780694276,63948
55.40269839755423,41.297794043578364,45.89886274036343,51.876885680992444,92.22547433672399,81.39907031661212,78.42486681946437,78.16088035843327,113259
52.09846511786883,60.0,59.2577406633159,56.327833501886836,95.99471248712383,81.35169928327205,91.85250662787885,93.0019789792481,48789
54.623269635223686,60.0,52.88528355786936,55.274665717217616,80.80554763055261,79.28332347386589,100.0,65.80986818987553,66446
41.720867858326955,59.17482557014526,48.35963583724424,50.52175581541088,99.57086960238428,80.41570916848814,88.10191177213278,92.52781524012667,111979
52.18055388611573,50.605601204486426,56.18055440745489,54.74455090576713,86.97196941527339,94.07527618874643,87.9906971788453,76.18725564234443,61027
56.621855994339256,40.20794222021894,47.10731799248049,52.9611825523776,71.214492685462,100.0,84.92568016327927,76.96287497465657,144549
55.40962308362679,57.61396826853791,54.84384380765038,56.57431798010088,100.0,93.5961538841697,98.41697983694483,93.59166784412753,20414
46.67923963243035,35.72533483803038,42.478504069203936,37.46860850111473,90.60800911920681,77.516711943679,75.85723238300723,69.02285386609364,179701
50.244901815106076,38.218655089291595,44.38453548426309,41.62961020027676,76.97288408342985,68.37379936042257,69.25461889689329,80.2682647618569,171964
52.198910360252064,56.04655296844069,47.00474939988765,48.2344772222175,92.4369898010274,98.4062523605618,79.89278717007174,97.10299859333551,124740
43.74847124960998,43.50131451921095,51.39143272609647,50.62085252803166,74.90484369390768,66.3907729404876,79.69970987523396,83.58693111937033,143043
50.65562991706775,58.98826348847895,55.68133962579985,60.0,100.0,88.83224405859993,92.83659992210123,95.06106111929783,54154
44.70336657662244,40.14524153079796,50.71520317224251,49.38622146763887,71.1375067286541,72.72387099376895,66.14008563050874,79.67584893974625,129011
56.9609698566506,60.0,60.0,54.057381370656195,100.0,98.10703897075341,100.0,91.09439590579743,10053
60.0,60.0,50.85044313192672,49.6584721935302,85.50707591460507,94.44858117747964,86.4651658975465,100.0,48919
52.951331305538346,35.236926400161366,49.7894097478391,35.5050059802999,82.3724778194779,72.37741851092355,69.29565913990476,86.03857328747978,142451
43.56839087690961,43.09090574447127,47.643169259800544,47.40304831480419,68.56384606009874,70.49483869907431,74.64767572777694,74.99617038732487,97003
42.0991058450606,40.265700388285495,48.08385766001725,41.91463056800207,65.25322000785195,78.79705055127899,71.09982780610622,69.30987622630124,152797
45.48501890760003,38.669741317362195,36.24007668313985,38.69648461639725,78.19338156845512,90.1704390161405,90.3630316463023,60.95215239262845,149495
43.992312482897695,45.294107027702545,34.54275647847125,36.24119128022644,92.50494033445551,62.29408696812325,60.869534027141476,70.67546912804701,181412
38.88339279788901,43.84961775383529,37.22134196425887,44.31091735073747,82.98733615790431,70.86232799139725,56.80049163321755,74.47367738061281,175692
56.942443187242056,49.59799157879196,42.814493869218616,52.79216499650986,94.75581251554259,79.22002641282366,70.03122237336756,95.14614955174397,104741
39.41372912835667,41.512466942602344,42.10029776038949,60.0,94.83007907580573,85.6176947820604,90.77241841801559,84.29611750800154,77452
60.0,56.48402965853676,48.00670511548491,60.0,100.0,98.62807615604176,100.0,82.68900761996902,23781
60.0,58.66650789224602,55.57301447622896,58.4100135894042,100.0,100.0,98.44343606551493,100.0,11214
41.408452230505624,46.64732656149551,49.178548484271815,41.496018835886254,63.63551725329138,84.17761279188579,87.46072382577952,76.0065530831686,163487
52.5432184915471,39.35911816407448,38.60221973072451,44.856822142366035,66.99986990118676,74.66491802987144,62.346190978922856,81.40580613316504,178090
56.516010208880196,49.54593251150873,44.05390648778213,43.10244573942644,89.96698335702007,92.44060800832578,72.61084754584213,68.25918321556983,101937
57.57322821472122,47.09078199440048,54.48973051633128,52.222978648163476,81.37458786307037,62.70017930397164,65.23163413871819,72.63411887014874,118637
51.71297359668768,48.67031413821802,40.77591145719965,43.486514797965484,82.10081251174745,77.07973107354519,80.6684561672549,88.43145579739378,93553
60.0,50.407740772496545,60.0,49.45372067032285,100.0,100.0,91.00772732839238,97.22894637227216,34503
51.62442107732042,56.05797152063549,55.282609834482756,50.0162903976313,96.84705258659392,85.81164399004065,86.45712494772783,74.38699376780168,83192
43.672076824982284,34.892664189530784,44.936847829727824,53.584069658481866,81.72211371673211,76.2662131996898,81.79202780266853,72.46215731927447,158987
55.62587047263849,53.92767366451095,60.0,51.34731097783817,77.66987010003061,100.0,84.50423564066395,94.22431107147479,60143
60.0,57.72296744091732,50.17408273089908,60.0,94.94924683944541,100.0,93.81126624743155,85.82082454380208,25201
42.395374232665226,51.12185088547922,46.24693247852997,57.7178911627457,86.74609281021344,76.83831328846588,97.58093129321844,81.53103987655507,88876
41.898144019906994,54.56990643758009,54.6201921558762,48.37771659842191,70.91522045497825,89.37599475305944,84.09586423476568,79.31639781918706,78620
49.46100520709846,47.358072456021404,54.47985427012075,50.845892793055405,82.56389502421531,86.23480602992066,87.69794770405801,76.37180503063095,77383
52.563688351928796,55.86605650442018,53.58061726644222,58.1579174611735,100.0,81.248326503277,91.30729103616586,94.79952669270007,77218
55.16399799177587,60.0,60.0,56.68559877111579,100.0,95.52752613469625,100.0,100.0,2894
52.0295309850488,52.23423498834884,53.93949226523542,58.60013341198373,90.91725201537756,90.1084551125843,94.15776536794482,73.5787214770322,81633
45.25322007241462,50.242289845480265,45.27560020843637,39.40347424062563,75.78491359873574,71.17741614864482,88.33642232332271,95.53309243595926,120629
43.177146352771956,34.89596983246195,44.61731013890539,40.94465306537315,73.64049020264727,58.198846476275314,81.37808950919619,79.89246608809239,162533
41.86008803766241,49.60320455180524,41.193185279632175,41.144171772536545,76.4748812786643,70.21489964979335,80.56978247158153,62.221401347609316,171512
44.87566663467187,51.682873381777604,49.05342564028357,47.91417311520247,85.86636680157054,85.87699157759569,71.96369623686935,88.6841488265712,120106
58.57348299990487,50.03082584257491,52.239554672462496,55.311617032408954,83.38675885899283,100.0,96.30711125983294,86.78524954650912,48973
38.50300985836538,41.302523191036606,43.454112373222536,42.090724726207426,59.484387678337995,84.52999767722378,85.39395814706197,80.83875340072625,138889
60.0,57.126926201216804,49.26663799698126,54.48242016794402,89.97320959249917,79.67092122221159,85.59527344059045,93.99866042214285,50781
50.55060230036342,44.61861339512846,55.38937766542329,51.739309960150315,77.79539615892423,96.64305746371163,98.70347797471938,90.18739707561562,80626
39.854249263162245,44.46470176856649,41.50460959323452,46.001981588227416,85.534775850749,90.11580608596717,80.01994960670814,81.00708702839103,125390
45.419228316122194,41.43832148271622,48.829129857504945,32.77976904381616,70.22540352296998,56.63123795776013,83.2253387559457,73.46337810448978,160511
53.077838065543716,46.35007878065715,53.764299437341286,60.0,100.0,86.65842431402238,90.53844644162925,100.0,47528
56.65533230104151,48.65624382240873,54.690266952763345,55.171329989743725,93.6355203422526,97.15222862245659,100.0,100.0,25600
48.189673512752044,54.39955844129703,60.0,54.26201603513715,82.72056964643092,83.6845623742794,100.0,88.72471895841355,62033
53.81077678263499,50.54880790725883,57.74732425427194,51.36296509225338,100.0,65.10924538398572,89.29803265612824,84.92110237682502,63317
56.751535302327135,50.52056988019367,40.932039459143944,47.70343209809837,90.3448395189765,63.36061591062207,81.24421294585603,85.72695457133058,127493
56.75321470259077,60.0,60.0,60.0,87.06912321786788,100.0,83.97749197860034,100.0,40809
48.15767401677102,39.502789854347725,50.85403261847895,58.00261157581954,86.89510830471762,87.05156710860719,78.68146627152879,64.8586004402147,119694
52.5339430942379,47.044633566275046,53.64004491863476,52.00609134395231,97.13447479797958,94.36802271291855,86.79379584307779,84.41847414599496,44494
59.61416837810694,52.63163529287268,49.24580473475341,51.128509928746595,83.41350064689958,91.33269410946124,100.0,100.0,49403
56.31484032286123,60.0,58.97351727442742,55.1122036488976,100.0,94.88304408962793,92.18487589348916,100.0,11752
35.59543129611169,53.402853551907874,53.40250046867571,45.45326212541187,67.58942473535016,77.81764228474988,77.24525414055881,79.0300005646529,150530
60.0,60.0,57.493378224738805,55.20072056484196,87.98335437165171,100.0,71.67645835172743,95.64631818129864,41786
54.64099307810218,52.71907596454698,52.66775566575649,60.0,88.76462217389728,93.21709297618784,100.0,100.0,32160
53.031201354361684,53.16493391020031,49.91317151409177,49.49272768968681,84.27025935352002,81.25874872680302,100.0,88.48003967797545,90617
51.93875642734592,55.40356318071184,54.82542520625577,55.5510535361296,79.29412265157714,90.76623188235021,77.38608942418091,76.92269215876105,63132
49.616697946402525,60.0,50.042698293549066,57.250052430591886,82.08436197047719,91.24553401310926,100.0,90.94745314016383,54254
48.595066260148265,47.18032432184717,46.51706603660363,57.659943117564524,100.0,83.30775335107703,94.87007917435494,75.3153454855748,102676
45.57616663904538,42.036638126593985,40.00712467103659,37.844791055426924,73.39040366933425,63.71998432213343,76.09375297966957,78.12816066455659,155883
55.26245827435474,47.97846836138869,52.09279142552553,55.32036500556484,100.0,94.15006224239988,96.25205994857002,100.0,37707
56.670680308763195,53.16944804851533,60.0,56.55281965601775,100.0,75.90520111381903,95.05435345132305,87.6128829727696,37415
54.63977665545746,50.344524211042064,45.77166824009933,59.83139332588709,89.77020410029415,76.05373430426746,63.5918668780705,73.51798888713003,90804
52.86989394114711,32.33732271540687,60.0,51.37232231100613,87.84245424775895,91.19510311163933,84.28726634030454,84.47385925830324,107824
55.650131584868525,57.66341959085614,56.0189941630718,50.76224420544092,94.62485745755838,86.86910357631227,84.01681893083799,82.53154051545137,56355
59.805881064026956,60.0,59.117023470518596,53.103839538189504,96.7527689662066,78.71316582413826,100.0,97.598173410099,3244
49.68205674145612,37.704701819982326,40.89687958198783,42.33496850168301,61.45513938157607,69.48261802158981,76.06164772783686,71.41584007459306,120773
46.74888916366798,50.42832640532848,49.534716572061015,57.51087926511236,87.03275097753838,87.97954578575833,82.62378289797545,78.88198843626425,93369
54.42709778697663,51.15638590922382,53.30647113297517,56.090273912893,84.74993500335384,100.0,100.0,99.17767532848417,46379
48.39151738116008,41.31174232919735,41.771970010449316,41.91674127503049,82.4063438884489,79.85461249236747,82.0439711961454,61.90164341749149,144349
55.56180108498684,49.00193025233966,42.77022642276002,44.339107595236534,77.94846139805584,85.26021133229372,85.79216105783964,97.17682665765803,127199
49.330150286567026,39.1993250021631,45.96787810787216,53.08404076440986,100.0,93.54389771775347,89.17880362125238,86.93791088361772,121045
60.0,56.78672104166239,60.0,60.0,91.75369301802384,92.96215849534552,100.0,100.0,27344
51.58015085273018,35.56273863576723,40.918763791458154,36.2632266768836,55.16572609080232,61.109337801080535,86.11598793921019,72.23614620907047,161292
60.0,60.0,60.0,60.0,95.65682241326375,83.67984964812686,96.82300928770053,85.56454418945113,41393
42.12296554073729,45.809947228783216,46.987017754036586,47.58739255061253,96.03834187157949,79.84420291945372,68.58820011902303,57.40422440332898,145298
60.0,49.84712696977832,59.03805644074953,52.83494777099776,100.0,90.11864843633089,89.01612524628945,95.0110726570224,13168
51.63542995915985,54.59997218943983,48.49907393995387,56.96289382772092,77.6134656796538,69.720283104151,83.23597658344474,85.39165711112867,98352
42.0868506489426,60.0,56.26716231778734,57.04524617474254,94.84389616829606,100.0,85.09055612996568,92.06311262719696,75141
42.90319930876619,40.24905536849501,42.16805119065215,29.950755510749246,56.82903998498641,82.6379939557191,84.66415960571847,86.00739448880142,146657
53.49765684646286,53.99789602563541,60.0,59.718412711396695,76.15446449170824,100.0,90.32613208069517,100.0,8843
54.418838375752614,60.0,55.401927639482714,60.0,100.0,89.29603287358367,85.12219770764918,95.45169748330802,26761
53.12440759128909,43.37312407774324,40.87684491980585,32.61824840584603,56.34576220046721,86.86218796237394,80.02992705995628,83.10540364379413,182371
53.40402946941252,53.530279430987065,55.46852026546064,51.57375884195096,83.11857581836337,80.03676165200484,88.4000435310102,80.41684843079386,80411
53.60512304739901,47.78623721208171,45.29347975991014,54.91204069529912,75.48676164946204,94.96897538618003,76.71886574311553,82.81248677836015,87621
56.42884027892974,60.0,55.4592216547141,58.05764291151543,98.18588568067196,92.89667295533367,89.1671590683474,92.92459879967083,30334
51.57292398826094,36.3272399077861,45.14490510569543,49.223793761253525,70.3912551952752,80.13415776690003,54.51806552928787,56.29459203439367,150509
53.8596819025818,43.38912650923037,50.68409012759286,41.309992339681685,77.32183422264838,91.95864447449979,87.64386370257465,78.02470239947282,112525
47.42090280673823,43.900873183535175,46.49088507659218,32.27718906607441,80.31927064615581,72.29168944801421,83.20486387089632,86.86839720032161,147043
51.78819206517963,44.96771936215562,49.45112558045932,39.70995486026235,92.69338549604578,82.0412922296707,81.52250387964366,75.73862071921259,127859
60.0,59.03909290320475,60.0,54.02950699158284,98.42866306078231,92.75394880206326,84.55353010413943,71.06765371423715,19865
53.70760259756577,60.0,54.118442511970855,50.112892963737096,100.0,100.0,85.74803957464553,86.95978604226264,32610
51.248852964525724,60.0,59.86563479121498,59.08641966664412,97.75713156877738,92.96495596960597,93.80936878932845,80.7006033968903,35487
45.7867433338986,48.458345619099184,44.08680925483004,45.75153030047509,100.0,93.82098613147812,85.393728157958,63.29384688559369,92607
60.0,59.31051616413189,57.73915030911975,55.63031388928699,98.68330401200765,83.6942060325812,100.0,100.0,35086
52.22734722797106,58.1652768020401,58.570558571909416,52.744932431121704,100.0,95.83682168885426,97.0137419526778,100.0,26891
56.37072393933552,41.036738035445524,45.327442190585685,57.60425791686953,100.0,100.0,76.6055616754112,90.42714337168584,85392
42.30036074765094,57.74212955896028,59.104407804570315,54.9397612530347,91.63709293748455,100.0,99.82428936447752,91.7115875601212,32269
60.0,58.97219966457853,54.24444704637992,55.33578176256816,99.50978506473753,91.8779804847688,81.11713808619706,100.0,20709
41.28672854217053,43.32368238348431,49.20090199132539,38.545371000790205,75.29902060275843,59.23618183381326,77.29136093504968,56.98233664679981,175320
47.215396090249996,38.43890851620055,36.47512382032474,42.10039900430041,66.95653023004402,70.24416516826439,79.63235157808016,73.21455749504291,149998
42.3306239633139,44.25788404087808,47.19598620352626,34.83047864270343,71.206797378321,67.24460045910524,91.83397909045824,85.50087683594279,163045
59.554574068365554,54.343034379910286,46.90664966929253,48.4299439458774,93.36499924212167,81.7202442393908,67.33788049624539,75.56503192223619,74438
46.34328908505364,43.946748213145646,58.35976625315552,42.20853428217958,84.1249042936445,76.78656109812084,85.40701042342624,81.84975036461377,135222
43.45792834647135,43.36876699617548,38.37320634204125,51.23015097936296,64.43228788529404,64.31414223039985,80.13313451605424,75.17755145279685,155535
48.818357458776426,51.46380917224268,46.062893796235954,44.90356716206019,74.52568364609469,90.28643579260182,95.63923277882083,84.61692277427399,100040
54.48868976910534,56.84842519633343,52.05191249726368,59.9708303578744,91.91026574621655,93.66306621367056,63.60132752555424,81.85844314478184,61247
58.370740055271774,50.80758128818793,60.0,48.15176874966899,84.64504652514314,91.29392875442058,100.0,93.44913114383775,30716
52.77313575241821,58.709832477371926,53.4743136834543,54.82424570924772,100.0,92.98927452922175,90.87554423864653,95.39650506987383,40334
45.50702368138144,60.0,58.318021053856356,59.79067157742935,100.0,92.89351488810007,87.85670439163533,99.76684179327552,43731
56.13464660682155,52.21350622205732,50.50563750150805,46.350492668834974,73.55727747262324,94.36231580783263,64.28840560942042,97.49420218372178,100636
30.603731655733664,42.93315296350209,31.766189400491555,39.995350390522574,82.36700266326204,61.50069081812915,68.0248287161038,76.16046917384168,165444
58.62003390193219,58.970050229367175,58.404054537242956,58.480675542664244,91.49204228439964,78.81140839704688,94.88361355052447,100.0,11346
43.048791953926234,53.640562152375786,47.48439600072786,50.22702038097812,82.7510946302834,79.50321568832877,78.92181014115017,95.82869237954696,112627
38.620276568934976,38.77244146925613,42.542594559939424,47.865219437852915,76.55454293936019,72.09274764576335,68.48733976600286,73.06917708429499,154151
53.54909541800612,47.869329111604216,55.933392561578785,57.7728860311233,83.64417516192358,88.15422060210929,84.87155767008707,82.0626513463886,40761
44.683757123315715,52.288862407053,49.90622445583672,45.21004015861088,86.2930424515673,66.45308639133174,81.49840482004062,74.27262148318246,108788
56.02296465999222,53.70705774311915,59.68616781159057,60.0,97.54219752167353,100.0,100.0,100.0,26922
39.75693154086462,41.972597135136105,36.8573145335157,39.74888614192572,71.59917067222405,59.735845279074056,73.44751640956109,66.25157217779945,166376
59.71420577513094,55.27823958726021,60.0,60.0,91.44660246546594,100.0,92.2873776205587,87.74355375952368,15432
38.347806179101305,45.52067142526617,39.934924598482276,43.12156060217857,65.84232178245182,65.01649181011318,83.28261244911855,58.34032772080472,175240
42.8822929992896,60.0,50.61090409812297,43.56823036964923,79.91080371345879,92.53451793804723,96.78240220482182,82.16110679652242,82522
52.48146259864835,47.53086571466966,40.79087953490446,42.90209795524067,69.56428441357735,84.19299145306549,67.06193105863103,59.196271549884884,169633
